pc_id,pc_name,ac_id,ac_name,candidate name,candidate number
11,Kalahandi,74,Junagarh,Uldhar Majhi,1
11,Kalahandi,74,Junagarh,Parsuram Majhi,2
11,Kalahandi,74,Junagarh,Prakash Chandra Majhi,3
11,Kalahandi,74,Junagarh,Sunita Banjara,4
