pc_id,pc_name,ac_id,ac_name,candidate name,candidate number
2,Sundargar,8,Talsara,Prafulla Majhi,1
2,Sundargar,8,Talsara,Bhabani Shankar Bhoi,2
2,Sundargar,8,Talsara,Stephen Wilson Soreng,3
2,Sundargar,8,Talsara,Sanjeet Pradhan,4
2,Sundargar,8,Talsara,Satish Kumar Minz,5
2,Sundargar,8,Talsara,Sanjeeb Kumar Xalxo,6
2,Sundargar,8,Talsara,Haldhar Naik,7
2,Sundargar,8,Talsara,Goreti Xess,8
2,Sundargar,8,Talsara,Shanti Prakash Soreng,9
