pc_id,pc_name,ac_id,ac_name,candidate name,candidate number
16,Jagatsinghpur,106,Niali,DILLIP KUMAR NAYAK,1
16,Jagatsinghpur,106,Niali,PRAVATI PARIDA,2
16,Jagatsinghpur,106,Niali,SANKAR PRASAD BHOI,3
16,Jagatsinghpur,106,Niali,SAMIR RANJAN DASH,4
16,Jagatsinghpur,106,Niali,DEBASIS MISHRA,5
16,Jagatsinghpur,106,Niali,MITU MAHAPATRA,6
16,Jagatsinghpur,106,Niali,MIHIR PRASAD BHOI,7
