pc_id,pc_name,ac_id,ac_name,candidate name,candidate number
19,Aska,128,Kabisuryanagar,Debaraj Mohanty,1
19,Aska,128,Kabisuryanagar,Manoj Kumar Jena,2
19,Aska,128,Kabisuryanagar,Manjula Swain,3
19,Aska,128,Kabisuryanagar,Samira Swain,4
19,Aska,128,Kabisuryanagar,Sitaram Mohini,5
19,Aska,128,Kabisuryanagar,Rabindra Mahapatra,6
