pc_id,pc_name,ac_id,ac_name,candidate name,candidate number
19,Aska,126,Hinjili,BHARATI BEHERA,1
19,Aska,126,Hinjili,BHOKALI SETHI,2
19,Aska,126,Hinjili,SURYA MANI BAIDYA,3
19,Aska,126,Hinjili,MINA KUMARI TAHAL,4
19,Aska,126,Hinjili,SUDARSAN JALLI,5
19,Aska,126,Hinjili,MANGARAJ BEHERA,6
