pc_id,pc_name,ac_id,ac_name,candidate name,candidate number
16,Jagatsinghpur,110,Jagatsinghpur,AJIT MANGARAJ,1
16,Jagatsinghpur,110,Jagatsinghpur,AHEMAD KHAN,2
16,Jagatsinghpur,110,Jagatsinghpur,ASHRIT PATTANAYAK,3
16,Jagatsinghpur,110,Jagatsinghpur,PRADEEP MAHARATHY,4
16,Jagatsinghpur,110,Jagatsinghpur,ASHOK PRADHAN,5
16,Jagatsinghpur,110,Jagatsinghpur,PADMACHARAN JENA,6
